"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","PHYS790A","DOCT DISSERTATION & RES","798","95372","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95372","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","803","95373","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95373","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","804","95374","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95374","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","805","95375","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95375","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","806","95376","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95376","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","807","95377","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95377","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","808","95378","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95378","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","809","95379","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95379","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","812","95380","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95380","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","821","95381","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95381","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","825","95382","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95382","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","826","95383","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95383","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","829","95384","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95384","See department for permission to enroll."
"202490","PHYS791","DOCTORAL SEMINAR","001","95385","M","11:30 AM - 12:50 PM","CULM LECT 1","Open","50","15","Ahn, Keun Hyuk","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95385",""
"202490","PHYS792","PRE-DOCTORAL RESEARCH","500","95386","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95386","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","785","95387","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95387","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","788","95388","","TBA"," ","Open","19","1","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95388","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","789","95389","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95389","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","791","95390","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95390","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","792","95391","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95391","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","793","95392","","TBA"," ","Open","19","1","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95392","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","796","95393","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95393","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","798","95394","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95394","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","803","95395","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95395","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","804","95396","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95396","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","805","95397","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95397","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","806","95398","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95398","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","807","95399","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95399","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","808","95400","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95400","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","809","95401","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95401","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","812","95402","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95402","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","821","95403","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95403","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","825","95404","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95404","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","826","95405","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95405","See department for permission to enroll."
"202490","PHYS792","PRE-DOCTORAL RESEARCH","829","95406","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95406","See department for permission to enroll."
